x1,x2,y
10,-10.339917116159658,13.74236305104198
28,6.450162124118389,59.80406466655048
92,64.64058327628534,252.63932096814352
33,4.019705305237544,86.70101559001178
58,28.20615024398349,153.94860325525562
11,20.182347365422903,53.932321154992415
86,48.15491156806407,236.8636947429133
78,56.71227352172227,221.638494576558
6,-36.73894183794499,-29.1169898220618
73,83.30156257736945,222.93050939833503
60,73.32966066965164,188.930689879852
76,52.07983664604927,222.2627818957948
18,10.154310884130014,48.48744895857632
80,80.90118507089983,242.68404301814653
79,80.88655052891232,241.9449090289492
46,57.60261035872168,159.96704906272996
37,39.08880678706342,105.96907033590102
87,101.99287227401182,259.1618867798888
80,83.09855508046641,259.08046981097544
70,71.52146905723116,199.8939795912167
50,79.10467450007677,184.88929253709745
47,81.52095353987926,162.2692592329563
10,22.099038033641005,54.402153945633984
65,55.47589578007096,181.67799224071456
80,77.17201014140096,254.3901903545138
72,71.45554419880203,199.69249956724656
3,-3.062222773120059,-10.540215796569289
9,-1.4544354612640331,14.94329201856918
8,-50.086614621773,-32.40976923370668
14,7.731972791304623,45.69050314134461
49,71.91327372774624,184.5928586645477
24,25.92834040413055,71.32572803492091
39,35.186321533800374,121.53142119054566
84,88.91287254475756,283.1924266863048
54,63.4116310306878,176.50627034996617
23,5.661199105980526,51.89906709476056
0,-28.33563834036108,-40.73752935685828
55,13.803058662862057,121.61558237748388
91,120.29765296766128,295.69753336579674
59,59.04916661724027,177.44400265897303
36,45.87381318537596,115.11197544653515
10,-1.723035486247813,28.326577295232624
18,3.3811694430668133,28.24110445206344
36,41.95311283612155,136.85284336457707
93,88.69941692112155,262.2786800686644
96,94.96283986399628,286.63765653423883
60,87.08385949567415,216.3089264725081
62,35.29519479170084,159.66876337884227
33,6.03133765713206,66.20177734728476
52,53.44033800781301,156.74298395183408
23,25.9939997745042,92.85600911939278
92,85.84930451170737,279.0021300427098
10,28.443754605327268,55.08777818942329
65,80.33749386534046,216.35129308378424
84,67.13266792686429,231.332118339724
22,4.71674336461588,60.134590381308655
54,41.4098209747431,161.6733543716126
16,-10.99582379698235,18.830787250613
2,35.58872965060708,52.59750027606373
60,30.5550321456768,145.0994780194945
45,45.45380798693906,166.0449909310153
46,45.77844932870631,147.15196070527637
28,33.36705988877308,89.02393184701279
42,27.17771995467863,110.54886778042328
35,83.23786547602353,145.22862633270057
17,30.85237992871158,75.49310723431437
13,21.031073303503515,50.12480445369227
94,68.96557237224931,246.15428023067648
3,-1.2052234600611629,-0.6998077309150279
48,50.26573124661368,155.90070206015668
14,-13.537218541043485,29.75538418022509
53,83.50297853044046,194.1593282371224
49,77.82541643776224,196.4643725272508
26,27.3033078519204,99.35907935397886
21,55.011763253541176,128.24219689996568
33,27.44523852523674,95.74606855166095
13,11.640883285244234,52.4606505107173
30,70.64556628168638,121.8410443676801
65,53.17581582074236,196.61769056739172
14,56.71570838937785,91.83244976684688
18,2.6742486632663898,48.910859218699215
58,58.25762956588534,197.7055599004377
71,50.15180351433203,201.79272638669048
30,20.66097716322249,76.64649762286057
51,86.66386808841892,184.13007468118045
92,123.88878170292892,321.65767027357856
80,80.20738014357936,254.08636240853733
80,73.83995688677767,243.51987642185887
94,89.1119820795912,290.7186108636
3,-4.6579944193703735,27.85137605560356
20,-16.9187309039269,22.412626771512315
79,58.29179683008638,193.81592873168165
43,34.157235389569095,128.90904906445854
29,57.10936625333708,111.12197393745002
35,61.66200550457735,122.78636164359462
25,3.7413371192996814,52.85827210329765
51,30.86508888459693,148.2805379479225
87,88.22184737507538,250.5135619787438
80,89.04937201758358,249.10545551938137
98,110.41342932800968,314.7931378995057
5,13.146485664429925,44.12828303980942
69,80.04408526235333,214.70864773203155
51,25.43826565545385,159.9473469822971
69,93.4818277360734,233.39766394463567
32,29.32596453988693,116.64993707705968
97,126.65972435351762,312.2890252870555
18,30.74675495067737,63.7564925104527
52,45.81619346013118,165.972749849183
9,5.403372654360672,17.940845879195308
50,70.25863878605773,151.1947508069684
78,75.83664064515287,241.01111841078315
9,2.0031078614904283,24.41555362236524
63,87.4634630504512,215.42181801445463
13,50.90140175801171,74.42008899142533
80,65.25561746661549,243.1217726987266
4,43.16269109025307,45.32606692610312
93,90.5694630060281,266.204405063276
66,55.82964110114451,179.8290961402246
66,38.73359022321365,181.2768084229022
11,-11.433386727917457,0.3537677571517719
23,21.141069023740894,73.6267299476253
14,4.145196820036492,37.982736713749816
95,106.31885218624632,310.5791432281193
74,59.85901794336453,203.0268136343065
62,54.32264189146212,179.47946382283075
14,20.577274784974904,57.84619192210063
81,89.18974719775257,260.83116723525046
31,13.404873050064705,69.78830986075027
47,30.213842430086565,119.7475721543198
74,67.76927983513026,242.12126426956647
73,103.43682895904776,244.87912133171145
82,104.35650256335934,276.8881579540543
73,86.25241504623052,227.82435582462548
0,-16.741711414414475,-29.074837532537167
71,65.9926842606543,205.8137091221521
75,125.16328713417248,280.54563702992266
94,84.80385652164435,285.0634049937678
67,81.67305158552487,232.15588286164515
82,88.63120950003737,259.84439558789813
62,52.4398933324016,162.36963137010238
63,62.80996520382117,192.99869749013604
66,84.21749277753995,207.8077597837713
40,45.28903954792875,120.78867507018634
59,42.76547254649134,166.08480721519734
40,27.15395437639712,121.10430597093048
73,84.21873760810556,231.0528161064512
55,40.96330276608414,135.64662032540605
26,38.11416383216657,95.86655084255176
27,1.22610732495167,63.63466415896488
30,2.388727815542289,75.63117089071247
43,27.87824927508109,115.50858976178672
3,-15.802295928617056,-12.652883104556429
43,38.098833846941744,121.70916552764122
36,-2.3318814096201805,64.0123286912655
84,47.78787638294524,217.885694815954
31,33.066617351926666,101.72543348022056
71,69.95605195072125,205.3254911074354
81,76.75339479236897,226.54930400831628
20,19.710584337602988,65.44122600737087
70,44.06211937274141,176.64223750090463
47,78.29857270105596,173.2637267640415
19,6.105723532319519,53.63730894047602
74,66.81783054998517,228.11070209267092
76,71.93458228244239,229.36719274353143
53,81.68071598719374,183.74816686476228
68,50.53002398394005,199.8437685384339
16,25.355701201477974,51.833257459407776
98,112.97033752331409,309.64496223964306
81,96.2339114444728,254.8120121624184
84,88.38645910875849,246.40161008007595
25,24.7904644867658,77.77402908674476
89,71.73203114441512,235.0719103142725
71,60.85274309004198,208.6783184252328
74,67.80890083950916,209.26472288262784
87,103.43123316406478,282.66593183464084
1,-5.742466083029749,-2.028452563587789
27,16.34712782416714,83.4286108054663
1,-7.227914475688838,0.2109496879681835
19,7.966103896504155,54.59168351485846
99,94.92293056442062,273.7885761140165
81,113.53248255742976,278.8018996198471
62,66.98017893722849,179.12740811293995
74,80.43875885836566,237.3188359651276
34,62.26614121345946,117.10544293409578
98,78.50357432776778,275.48702192704536
43,28.04055785429557,123.07295616898878
16,56.12529564293501,87.99224775207189
36,68.14966390897906,134.102575283023
2,-13.23327936490821,-13.525494617909484
21,27.215233946055296,82.38140605628426
70,39.73489002605288,200.411845573727
22,17.417153545938586,79.21043890348885
37,22.368365194838407,92.62943194043032
71,88.69417273226492,236.68586260750297
94,120.33552302821523,315.9799978859788
75,70.0924746838563,238.3612542025394
18,24.22107521186709,47.85458856069296
59,56.84900671039565,172.88941277428694
43,35.45199950516803,129.77204908845545
88,61.29727574442762,233.0405790393416
69,45.44610934416555,189.0459659045922
74,63.49459714327995,211.4054666381669
4,0.7158002080916699,0.0221515007518444
2,-15.021672708379498,-1.016038027060735
86,82.30378193677379,231.80530177885453
52,95.11407343834324,196.43080206523112
39,28.798402936954453,110.21249362665058
99,119.32300535948912,315.40914647295256
16,2.458384928889448,40.74741710053422
95,83.34965607521772,281.06863571445
0,8.053575155925607,20.43180119452567
71,64.88035476707212,208.03426790599423
34,18.3302858011716,73.0691132071676
57,41.170515585409554,167.33856707900074
62,95.12717921814286,227.8369684370892
38,11.329843037565045,96.88206751163008
59,49.33359934695913,172.8800243763276
38,30.15984134432093,93.25024340067326
3,2.7893921608759986,21.864471620573987
7,-17.123324404012518,-3.2389181848073525
67,59.08272671255385,194.2929400909712
74,34.65135206283786,189.7538698034365
75,101.98135973928277,252.018971744758
66,103.11742498772703,223.6436748144525
21,42.845425239041504,91.19973699187304
55,64.88522152587927,158.80284645394167
18,3.9044749133927112,52.27804338612786
28,4.347114983170943,76.07957715215832
33,12.596258656457024,68.8436502691836
65,58.2765117106745,185.3218551339678
40,43.29876803644114,105.17168775497566
24,8.508742827971567,59.60821818958112
54,41.50292021028661,154.96027790219335
41,55.02387330928039,143.70027320702314
62,14.446864583733792,152.66126836092857
51,54.393705124888456,184.8712549833388
42,40.66404020436652,146.84323922320488
48,36.28711156248293,136.54517821332274
54,83.47087113441043,173.0409452443263
90,63.939743316814415,254.89792660134864
90,69.41120851241425,258.36509338830007
19,36.07063563978919,83.83268212372754
98,97.09333670917206,276.8147931444131
43,15.467854219659657,76.86592583167607
21,13.664678012669505,56.69506449426438
71,111.93112202366638,240.86027025069487
18,8.623464100302021,50.37027390643772
99,134.2940817817169,317.90328805248066
85,75.4180337601435,247.8080920386175
61,67.95826568905323,194.7224947056527
35,45.53116122409405,109.54406313417942
54,49.96030090144839,161.3891572794171
89,71.46073051563542,272.90178313908064
25,20.93630025288235,82.11971375678452
59,67.76192308113535,185.9192666558293
47,25.28783117748081,114.8546112896832
84,61.95096765489053,222.83381821553115
10,20.842480216309323,54.680254000278325
92,76.26268842794383,269.3897264912518
46,28.48640472946324,110.35688860672394
68,57.88248167701147,194.5994118423408
95,125.27509303514516,300.7505073758564
96,119.87707840483296,314.97393603245285
84,90.1862998105794,272.2855573235741
46,37.11525044507856,136.1416598989546
96,93.55550129779846,289.4691048702611
71,49.86648999696203,197.8515477319417
6,28.608002839011707,41.10500515089253
92,130.0831586722678,322.52260048097577
74,90.93506360655076,232.10277836809723
64,69.98851213838248,201.32529722494567
52,38.81790053728511,153.35825564351023
44,28.09611417897665,117.45866644576276
28,15.371830006722476,75.97214728898142
35,8.991155920483521,93.2975077746241
95,111.64926143907208,313.0658328394193
41,-20.037875880062884,78.87518568393084
7,37.74561592999714,61.88529877097187
91,69.01759149675412,252.8181516466877
9,2.9339108246403542,25.15029242298354
47,72.46416481275432,170.23038109182056
80,68.629246166652,232.512793839222
31,48.72202655000321,117.14629140850931
75,85.03999397838767,254.00029762048203
60,59.562799334164886,174.41478400805772
18,-41.329063612925175,0.5010049249481567
81,94.09994837317028,276.8851010195896
15,-5.700802284332312,26.302138321089835
27,12.573104610547093,62.9097001957912
62,63.85947810103395,194.4446032870716
47,55.38725170031688,155.07672911618454
54,44.79748644516188,157.03947768332145
39,47.79602493124965,147.97226177507585
46,49.95029348733485,156.06808792382438
59,56.72588023356134,178.0544635510854
7,-21.804118466288863,-18.617263988179
17,35.90869787224402,79.93589899470068
4,1.5605605375902916,16.848230388492553
75,31.75265221514522,179.99005874899268
76,83.99673553059677,247.0471418195585
66,76.64236923040139,213.0853522911072
43,32.224323126577204,124.5173014724863
82,101.17127592894568,276.1263456939404
71,101.4741083814342,256.3880373549152
68,54.01984927520654,194.7838591134854
97,85.778151476024,269.8646817854614
36,43.37503032788146,107.79003783007325
75,58.22563565754355,206.74476122863527
3,17.150124698340196,24.61148057362752
26,20.548394793477392,80.93505163276511
59,70.61867215865789,189.07476975970383
92,118.76600679661824,312.9796483568091
91,84.51258506261956,271.0823330467841
68,73.89415188258519,190.8901734115656
83,68.86325865309658,242.45296617364528
72,67.99319928013594,217.6298623172332
29,52.5953549951553,104.54567962807414
45,61.33650979085364,151.72086604548184
80,94.07127511244109,247.2252952356394
51,38.08242673946685,134.0171139251102
46,44.65327610469036,130.94340934327337
70,77.88725577195041,224.15256278737544
63,59.78139061477388,191.5754936800102
86,98.95026246754564,268.09073050303766
67,69.0838269571424,214.65363452541405
58,77.09806672785267,196.77073559706767
98,109.67328581641956,314.1178524981897
96,105.44021366736028,309.63374356972525
43,62.4022302409272,149.66231958681533
70,82.52410618684299,218.53944941492963
83,59.40568932027324,222.1984601192591
49,103.22219982357387,229.1332446175064
13,-7.05393384733436,9.380697659465396
77,87.85163919161405,260.2960396793939
99,84.9128251470292,297.0865754644984
74,77.8419626893733,238.68247620617697
25,26.517641009648443,96.43880340529743
11,7.168368593442601,51.865816208432
39,31.742259126632405,119.82838360690252
73,88.56085463013632,238.66634503347103
32,38.52632632732825,98.73827684899332
3,-10.573388071556847,-2.507226993813954
98,78.31727807469858,281.49987258966087
21,4.771232062722952,51.94238573580176
44,35.70674441724022,106.5996886696044
26,30.65096832236002,97.41288229546468
10,-12.496159107245964,20.581955580283378
33,58.60045521408728,118.97754258379584
92,75.53647818459456,272.28682110723946
49,41.14924401639548,147.59012375160768
92,104.8868710463463,294.57816405267664
67,76.00955501521952,205.3712715508635
43,48.64877255069268,119.20176661514915
81,74.30649915480038,229.3487578695668
53,75.22155453584858,200.04154042055805
76,93.31506401336466,250.0468582767983
96,97.74618416018708,282.0492860762767
3,5.621142989958444,22.25869906349136
76,96.14924261927791,262.78018340181814
50,84.32725571139093,188.6397912375132
73,75.2620010874001,230.70555150189367
66,55.17930548826583,193.6875756796337
85,96.73776626293312,284.0436786055117
38,75.86319501787423,142.41265581747157
93,85.81306127614093,285.6344708089624
7,5.821776191292039,32.206666109065026
62,65.2643872782268,193.55049580630293
37,42.04592686337051,112.16436808304654
